CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
2195224,15.0,34.0,143.5,1667.3333333333333,40208.29666666667,0.6414239865762867,202401,
2195224,15.0,34.0,146.0,1665.3333333333333,37128.57,0.6186657980986888,202402,
2195224,15.0,34.0,149.66666666666666,1672.0,36543.81666666666,0.5741075780660322,202403,
2195429,10.5,35.5,561.6666666666666,2751.0,52067.18166666667,0.653575364235825,202401,
2195429,10.666666666666666,37.0,567.0,2751.0,53912.51,0.5556236020189484,202402,
2195429,10.833333333333334,38.5,563.0,2760.833333333333,58505.051666666666,0.6478552327429562,202403,
2201542,15.0,40.0,876.6666666666666,2514.0,180156.095,0.6655315340462624,202401,
2201542,15.0,40.0,924.5,2593.333333333333,186294.1733333333,0.7530422054501362,202402,
2201542,15.666666666666666,40.0,984.0,2669.333333333333,202475.78666666665,0.9999999979626668,202403,
2204622,23.0,67.0,714.6666666666666,4320.0,459345.585,0.9923259552956332,202401,
2204622,23.0,67.0,719.3333333333334,4310.666666666667,420432.4866666666,0.9680340097460012,202402,
2204622,23.0,67.0,724.0,4341.333333333333,348168.82666666666,0.9018224531060712,202403,
2204649,23.0,69.0,798.6666666666666,4259.333333333333,421985.3466666667,0.8775913058720889,202401,
2204649,23.0,69.0,810.3333333333334,4314.666666666667,497988.215,1.000000002174667,202402,
2204649,23.0,69.0,818.5,4397.333333333333,496747.3583333333,0.9999999839716668,202403,
2205882,21.0,31.0,688.3333333333334,1424.0,70963.13333333333,0.5161856198085153,202401,
2205882,21.0,31.0,717.3333333333334,1410.0,55697.06666666667,0.5706461708375189,202402,
2205882,21.0,31.0,735.0,1395.3333333333333,68777.84333333334,0.490107767929799,202403,
2205904,23.0,40.0,1087.0,2155.333333333333,159647.11500000002,0.8501273475576282,202401,
2205904,23.0,40.0,1086.0,2168.0,151979.05166666667,0.8052729664497149,202402,
2205904,23.0,40.0,1085.0,2174.0,149543.35333333333,0.7831495920486651,202403,
2206595,193.0,288.0,23795.33333333333,38079.333333333336,4759879.555,0.8633587270834832,202401,
2206595,193.0,288.0,23844.0,38123.333333333336,4742414.19,0.8557954733169968,202402,
2206595,193.0,288.0,24040.33333333333,38263.333333333336,4895602.501666667,0.8557515543378412,202403,
2207664,69.0,37.0,1653.3333333333333,3760.0,256431.41,0.716186533860933,202401,
2207664,69.0,37.0,1641.8333333333333,3740.0,253999.11666666667,0.7405970329860947,202402,
2207664,69.0,37.0,1593.0,3730.0,232563.81166666665,0.7583222618102374,202403,
2208075,7.0,43.0,167.0,2225.333333333333,130701.375,1.0000000043886668,202401,
2208075,7.0,43.0,167.0,2261.333333333333,130859.12833333334,1.0000000014726669,202402,
2208075,7.0,43.0,167.0,2290.6666666666665,134895.19666666668,1.000000003662,202403,
2208156,44.0,140.0,5492.0,12204.0,884523.0366666666,0.7363346909908918,202401,
2208156,44.0,140.0,5522.0,12274.0,889727.235,0.8047453522217618,202402,
2208156,44.0,140.0,5537.333333333333,12300.666666666666,881475.4416666668,0.7217753279548684,202403,
2208849,12.0,30.0,142.0,812.0,34708.43,0.6782219964635211,202401,
2208849,12.0,30.0,142.0,812.0,34295.11833333333,0.7091482594295159,202402,
2208849,12.0,30.0,142.0,817.0,34874.026666666665,0.7303124795101796,202403,
2211254,22.0,67.0,555.6666666666666,6828.0,661569.5666666667,0.9999999992113332,202401,
2211254,22.0,67.83333333333333,557.3333333333334,6925.333333333333,697745.3366666667,0.9999999954186668,202402,
2211254,22.0,68.66666666666667,567.6666666666666,7108.666666666667,606349.0866666666,0.999999995166,202403,
2211262,12.666666666666666,46.0,450.0,2890.0,198822.4983333333,0.7735413906662933,202401,
2211262,12.833333333333334,46.0,465.0,2890.0,209980.81,0.7731602479824071,202402,
2211262,13.0,46.0,480.0,2890.0,217081.5233333333,0.7420509273445572,202403,
2218798,60.0,154.0,21084.666666666668,25124.0,1785036.1816666666,0.944436334513278,202401,
2218798,60.0,154.0,21099.0,25109.666666666668,1783804.3299999998,0.9431249061127768,202402,
2218798,60.0,154.0,21113.33333333333,25095.33333333333,1746877.028333333,0.9398548212573276,202403,
2219654,94.0,157.0,5841.0,14457.666666666666,1037050.845,0.6594424113079126,202401,
2219654,94.0,157.0,5824.666666666667,15418.666666666666,1073405.2033333331,0.6938965579221955,202402,
2219654,94.0,157.0,5818.333333333333,16375.333333333334,1016416.6483333332,0.6494792407402953,202403,
2222043,67.0,343.3333333333333,8638.333333333334,25245.0,6184410.655,1.000000005311,202401,
2222043,67.0,340.0,8738.666666666666,25265.33333333333,6244704.941666666,0.9999999991897336,202402,
2222043,67.0,340.0,8539.666666666666,25195.666666666668,6298831.928333334,1.0000000141608,202403,
2232022,30.0,222.3333333333333,21847.0,12038.0,2712551.615,0.999999994818,202401,
2232022,30.0,226.16666666666663,22154.0,12392.333333333334,2678124.69,0.9999999921765,202402,
2232022,30.0,230.0,22477.0,13199.666666666666,2722416.8683333336,0.9999999975517668,202403,
2232030,37.0,171.0,6686.333333333333,18305.33333333333,1403724.65,0.7804694493172274,202401,
2232030,37.0,171.0,6751.333333333333,18609.666666666668,1453399.95,0.7620899699083408,202402,
2232030,37.0,171.0,6837.333333333333,18960.0,1510421.505,0.7945054503975694,202403,
2232146,27.0,227.66666666666663,5127.666666666667,14271.0,2716361.7466666666,1.0000000078273334,202401,
2232146,27.0,231.5,5136.0,14474.0,2735441.2333333334,1.0000000034290002,202402,
2232146,27.0,235.3333333333333,5164.0,14809.333333333334,2801213.9233333333,0.9999999954026666,202403,
2232162,30.0,212.3333333333333,6481.0,18856.0,1367472.275,0.7148921249366422,202401,
2232162,30.0,212.3333333333333,6555.333333333333,18893.0,1294882.765,0.673299265248714,202402,
2232162,30.0,212.3333333333333,6739.333333333333,18786.0,1225909.05,0.6736425207760642,202403,
2237121,11.0,75.0,673.6666666666666,2293.333333333333,85092.56666666667,0.7767031019883663,202401,
2237121,11.0,75.0,677.8333333333334,2306.6666666666665,79182.75666666667,0.7359204811763316,202402,
2237121,11.0,75.0,688.6666666666666,2321.6666666666665,74404.985,0.7337539285427228,202403,
2237806,34.0,140.0,1830.0,6350.0,149512.56666666665,0.4443368840321582,202401,
2237806,34.0,140.0,1850.0,6543.333333333333,129908.35666666664,0.4303086912403103,202402,
2237806,34.0,140.0,1806.6666666666667,6736.666666666667,135101.89333333334,0.448801268626959,202403,
2237822,65.0,178.5,16517.0,18265.666666666668,1534113.97,0.767503409866492,202401,
2237822,65.0,173.66666666666666,16667.333333333332,18245.0,1450263.18,0.7609104439295938,202402,
2237822,65.0,168.33333333333334,16912.0,18456.33333333333,1422727.1866666668,0.7237273486796916,202403,
2244217,8.0,20.0,88.0,726.0,18450.841666666667,0.6601738921571103,202402,
2244217,8.0,20.0,88.0,726.0,17238.595,0.6641959378180221,202403,
2244306,182.0,380.0,21322.33333333333,38853.333333333336,4837301.22,0.8893401196756127,202401,
2244306,182.0,380.0,21296.33333333333,38926.333333333336,4666869.288333333,0.871055433569768,202402,
2244306,178.83333333333334,380.0,21426.33333333333,38945.0,4719786.683333334,0.8715802993276687,202403,
2246996,20.0,21.0,1176.6666666666667,3360.0,87513.96,0.8343964542376612,202401,
2246996,20.0,21.0,1199.8333333333333,3439.833333333333,86363.87333333334,0.7958128881789145,202402,
2246996,20.0,21.0,1235.0,3533.0,81298.56333333332,0.7252838933765907,202403,
2249529,11.0,50.0,157.0,510.0,23188.98166666667,1.0000000179,202401,
2249529,11.0,50.0,157.0,510.0,22424.318333333333,1.0000000189000002,202402,
2249529,11.0,50.0,157.0,510.0,21362.50833333333,0.9999999879,202403,
2262029,9.0,23.0,315.0,824.0,29694.931666666667,0.7600410111742244,202401,
2262029,9.0,23.0,315.0,824.0,29934.03833333333,0.7301846990998991,202402,
2262029,9.0,23.0,315.0,824.0,31259.406666666662,0.8181935115840611,202403,
2263866,10.0,21.0,58.0,530.0,3392.4533333333334,0.2225220434489614,202401,
2263866,10.0,21.0,76.16666666666667,524.0,3397.05,0.1513494191878294,202402,
2263866,10.0,21.0,96.83333333333331,518.0,3406.215,0.14871594989585,202403,
2263874,10.0,15.333333333333334,137.5,673.3333333333334,7382.153333333335,0.3598883419146871,202401,
2263874,10.0,15.0,141.66666666666666,711.3333333333334,6249.150000000001,0.336476936379932,202402,
2263874,10.0,14.666666666666666,148.0,711.3333333333334,4997.225,0.2558536076698795,202403,
2263882,8.0,24.5,336.0,1139.3333333333333,36989.175,0.8183511941779509,202401,
2263882,8.0,26.0,334.0,1146.6666666666667,35367.85666666667,0.8831330760418828,202402,
2263882,8.0,27.5,332.0,1154.0,35524.83666666667,0.6469664976610627,202403,
2265958,16.0,40.0,261.3333333333333,1041.6666666666667,23730.478333333333,0.4815720006557502,202401,
2265958,16.0,40.0,269.0,1042.0,23804.228333333333,0.4905088342553886,202402,
2265958,16.0,40.0,261.6666666666667,1048.6666666666667,24043.16,0.4499449969762082,202403,
2266733,18.0,101.0,4998.666666666667,15654.0,923465.0983333332,0.8803867794549255,202401,
2266733,18.0,101.0,5046.666666666667,15774.0,922725.2233333332,0.9168022588635636,202402,
2266733,18.0,101.0,5058.0,15830.0,909822.08,0.9522315991795662,202403,
2267209,31.0,73.33333333333333,490.0,6836.0,424794.95,0.9163160271299988,202401,
2267209,31.0,73.66666666666667,486.0,7391.333333333333,419094.1783333334,0.9593032182938558,202402,
2267209,31.0,74.0,486.0,7979.333333333333,400971.99333333335,0.8746826999810079,202403,
2267454,33.0,35.0,240.0,2141.333333333333,144502.66833333336,0.9057964898889604,202401,
2267454,33.0,35.0,232.0,2134.0,144276.57,0.9052624607263492,202402,
2267802,35.0,74.0,2048.0,9538.333333333334,345893.10333333333,0.6415104321616271,202401,
2267802,35.0,74.0,1980.0,9531.666666666666,325412.9666666667,0.6381791963729067,202402,
2267802,35.0,74.0,1920.0,9277.666666666666,310011.8216666667,0.6260808490115948,202403,
2267810,15.0,30.0,304.0,1125.6666666666667,33716.60333333333,0.6473091995639841,202401,
2267810,15.0,30.0,316.6666666666667,1149.0,34949.60166666666,0.6041069972621648,202402,
2268051,10.0,25.0,346.5,1635.6666666666667,36909.22,0.5764326326726137,202401,
2268051,10.0,25.0,355.0,1670.0,38349.10666666667,0.6287638394664963,202402,
2268051,10.0,25.0,359.0,1670.0,37889.07833333333,0.6607114125046406,202403,
2268329,28.0,27.0,611.6666666666666,1269.0,34724.46,0.5743148955039006,202401,
2268329,28.0,27.0,594.6666666666666,1316.6666666666667,26644.235,0.5207375594983643,202402,
2268329,28.0,27.0,547.0,1283.6666666666667,21739.811666666665,0.5626847462152026,202403,
2268922,18.0,116.0,2926.333333333333,11526.666666666666,1078885.1766666663,1.0000000073393331,202401,
2268922,18.0,116.0,3132.6666666666665,12354.0,1019233.05,0.9403352805167636,202402,
2268922,18.0,116.0,3339.0,13188.0,938085.7716666666,1.0000000118876002,202403,
2269341,68.0,89.0,6475.0,8058.333333333333,309835.42333333334,0.5702157701283936,202401,
2269341,68.0,89.0,6568.666666666667,8121.0,283495.98,0.6860632344925396,202402,
2269341,68.0,89.0,6447.333333333333,8102.333333333333,293265.64166666666,0.5819476920967221,202403,
2269384,82.0,263.0,17775.666666666668,39095.66666666666,1346921.9733333334,0.755260944414977,202401,
2269384,82.0,263.0,17687.666666666668,38884.0,1317006.1716666666,0.7717269774819151,202402,
2269384,82.0,263.0,17585.666666666668,38700.66666666666,1254264.2366666666,0.7744250359517919,202403,
2269392,187.0,8.0,6056.666666666667,3876.1666666666665,504921.7316666667,1.0000000061413334,202401,
2269392,187.0,8.0,6117.166666666667,3884.3333333333335,495923.8433333333,0.9999999872993334,202402,
2269392,187.0,8.0,6297.833333333333,3942.5,488969.7216666667,0.999999999999,202403,
2269430,79.0,183.66666666666663,6462.5,3330.0,182331.805,0.9999999825941672,202401,
2269430,79.0,179.5,5903.666666666667,2962.6666666666665,179060.82333333333,0.9999999864463336,202402,
2269430,79.0,175.33333333333334,5471.5,2595.333333333333,181199.0833333333,1.0000000088763332,202403,
2269481,46.0,137.33333333333334,8195.0,15409.0,570121.425,0.758880289268992,202401,
2269481,46.0,137.66666666666666,8062.5,15560.0,550012.6183333333,0.7410616446329209,202402,
2269481,46.0,138.0,7795.5,15767.333333333334,547594.135,0.7364190506064421,202403,
2269678,33.0,108.0,4344.0,16199.5,1456229.5,0.9917999280133656,202401,
2269678,33.0,108.0,4308.0,16017.0,1444462.9366666668,0.999999996641,202402,
2269678,33.0,108.0,4264.0,15832.666666666666,1411457.3933333333,1.0000000015413333,202403,
2269724,37.0,36.0,1548.0,3087.0,167315.53,0.8612280199272383,202401,
2269724,37.0,36.0,1560.0,3087.0,159280.5816666667,0.823558331890343,202402,
2269724,37.0,36.0,1568.0,3087.0,155096.72166666668,0.7911192352582967,202403,
2269775,46.0,134.33333333333334,11515.0,21145.0,842052.6116666667,0.7478644807997954,202401,
2269775,46.0,134.66666666666666,11480.0,21076.666666666668,777881.1533333333,0.7754993639338247,202402,
2269775,46.0,135.0,11488.333333333334,20983.33333333333,726522.335,0.8246672144681915,202403,
2269783,249.0,468.6666666666667,68497.66666666667,75651.66666666667,8765996.033333333,1.0000000017405002,202401,
2269783,249.0,469.0,67692.33333333333,71710.66666666667,8706968.986666666,0.9999999941525668,202402,
2269783,249.0,476.3333333333333,69228.0,73368.0,8832260.095,0.97929044832222,202403,
2269821,38.0,83.0,7803.333333333333,9861.666666666666,1006524.8000000002,0.6584637317819858,202401,
2269821,38.0,83.0,7817.333333333333,9854.333333333334,980059.1816666668,0.6180837847605568,202402,
2269821,38.0,83.0,7868.0,9927.0,951411.3933333334,0.6130541733645679,202403,
2269880,168.0,386.0,20885.0,51932.0,1995790.568333333,0.8618862091255372,202401,
2269880,168.0,386.0,21049.166666666668,51046.333333333336,1872465.0416666667,0.8204592281469153,202402,
2269880,168.0,386.0,21212.33333333333,50487.66666666666,1768256.403333333,0.7574066947312271,202403,
2269945,36.0,90.0,3042.0,10454.333333333334,482169.28,0.6447625969801127,202401,
2269945,36.0,90.0,3022.6666666666665,10482.666666666666,447061.87,0.595503646540144,202402,
2269945,36.0,90.0,3003.333333333333,10582.333333333334,455690.8566666666,0.6336365485933099,202403,
2269988,239.0,370.8333333333333,27186.33333333333,48848.333333333336,1768858.4533333334,0.7270529089889001,202401,
2269988,239.0,373.5,27155.0,48651.66666666666,1672554.7033333331,0.7137232139375445,202402,
2269988,239.0,376.1666666666667,27109.0,48455.0,1528560.183333333,0.6653383837308509,202403,
2270021,34.0,81.0,7320.333333333333,7238.333333333333,374351.4583333333,0.4922191724107467,202401,
2270021,34.0,81.0,7322.0,7243.333333333333,356311.5316666667,0.6954402169280496,202402,
2270021,34.0,81.0,7323.666666666667,7248.333333333333,354325.67166666663,0.5073491665093409,202403,
2270234,47.0,287.0,9688.666666666666,33133.166666666664,3081405.14,0.731009633994686,202401,
2270234,47.0,287.0,9807.666666666666,33514.5,3049721.676666667,0.7237996410101614,202402,
2270234,47.0,287.0,9953.0,33531.0,2962474.275,0.7160646605075417,202403,
2270242,28.0,132.0,4585.666666666667,8274.666666666666,254525.06166666668,0.5354736261463433,202401,
2270242,28.0,132.0,4646.0,8385.333333333334,254104.12,0.5409215942460674,202402,
2270242,28.0,132.0,4665.0,8401.0,259962.1066666667,0.6338024494682749,202403,
2270269,45.0,317.0,20401.33333333333,28995.666666666668,2688245.9633333334,0.5941592361234748,202401,
2270269,45.0,317.0,20497.0,28935.0,2537805.5516666668,0.6895050582821128,202402,
2270269,45.0,317.0,20720.33333333333,28856.33333333333,2636879.825,0.8309431012191724,202403,
2270390,18.0,53.833333333333336,2177.333333333333,7750.0,260909.41000000003,0.7453353222268092,202401,
2270390,18.0,53.66666666666666,2162.6666666666665,7741.666666666667,271549.3283333333,0.7889470613088143,202402,
2270390,18.0,53.5,2153.0,7723.333333333333,273728.8033333333,0.7779438378100894,202403,
2270609,56.0,248.16666666666663,14012.0,30162.33333333333,1529369.9316666666,0.6369190982232862,202401,
2270609,56.0,248.0,14057.0,30330.0,1458175.8950000005,0.6303157733709522,202402,
2270609,56.0,248.0,14149.5,30423.666666666668,1614932.9366666668,0.6468262297618931,202403,
2270617,44.0,70.0,940.0,2417.333333333333,37357.68333333333,0.5041480536500443,202401,
2270617,44.0,67.66666666666667,984.0,2404.0,38432.636666666665,0.5001729346414335,202403,
2270714,28.0,161.0,4835.0,14246.0,656310.1983333334,0.5068647853695745,202401,
2270714,28.0,160.0,4823.0,14219.333333333334,654550.275,0.5296795987056452,202402,
2270714,28.0,159.0,4778.0,14199.333333333334,605898.205,0.4921994340176457,202403,
2270803,31.0,23.0,3772.0,4282.666666666667,347878.085,0.9999999935493328,202401,
2270803,31.0,23.0,4096.0,4286.666666666667,317385.585,1.0000000376866678,202402,
2270803,31.0,23.0,4472.0,4295.666666666667,289625.865,1.000000031766001,202403,
2271141,34.0,34.0,888.8333333333334,2430.0,160372.66166666665,0.618793703742069,202401,
2271141,34.0,34.0,896.0,2491.6666666666665,152491.46166666667,0.6429419385178555,202402,
2271141,34.0,34.0,899.1666666666666,2496.0,161535.625,0.7814355381751029,202403,
2271826,16.0,45.0,989.6666666666666,4379.0,85664.84333333334,0.6175389303061426,202401,
2271826,16.0,45.0,996.3333333333334,4400.0,83534.52833333334,0.6282952103514234,202402,
2271826,16.0,45.0,1003.0,4405.0,91443.77666666669,0.6851499119177961,202403,
2272784,35.0,280.0,4262.0,24123.666666666668,1716525.195,0.6248177581364948,202401,
2272784,35.0,280.0,4262.666666666667,24457.33333333333,1741612.3616666666,0.6289925048360323,202402,
2272784,35.0,280.0,4263.333333333333,24485.33333333333,1786650.5916666668,0.6483487977422447,202403,
2273187,2.0,50.0,516.0,2941.6666666666665,80819.18833333334,1.0000000262383342,202401,
2273187,2.0,50.0,516.0,2956.6666666666665,85024.94666666667,0.9999999963733333,202402,
2273187,2.0,50.0,508.0,2966.6666666666665,85038.49166666667,0.9999999989266666,202403,
2273209,9.0,73.0,638.0,4853.666666666667,125852.27166666664,0.4915139066747352,202401,
2273209,9.0,73.0,641.0,4932.0,126734.10166666668,0.491441048825194,202402,
2273209,9.0,73.0,648.0,5002.333333333333,123890.09166666666,0.4596285545781156,202403,
2273276,97.0,320.0,13832.333333333334,40567.66666666666,1557475.5366666664,0.4511922238929678,202401,
2273276,97.0,320.0,13768.333333333334,40597.66666666666,1517567.5633333337,0.4544242011815763,202402,
2273276,97.0,320.0,13723.666666666666,40609.333333333336,1471154.2766666666,0.4439137719464112,202403,
2273349,20.0,52.833333333333336,1606.0,4432.333333333333,184068.8916666667,0.8281052656108083,202401,
2273349,20.0,58.16666666666666,1615.5,4580.333333333333,187170.69166666665,0.6346118444058431,202402,
2273349,20.0,63.5,1638.3333333333333,4765.0,189388.035,0.466181775915739,202403,
