CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
0004294,26.0,412.0,11265.333333333334,63497.0,2840888.658333333,0.9882673002308602,202010,
0004294,26.0,412.0,11349.666666666666,63690.0,2903850.9766666666,1.0000000160470002,202011,
0004294,26.0,412.0,11358.0,63820.0,2986723.5033333334,0.9999999970039996,202012,
0004731,31.0,70.33333333333333,4564.0,14782.0,369843.0,0.7491828407262374,202001,
0004731,31.0,68.16666666666667,4478.0,14756.0,342895.37833333336,0.7284700860597157,202002,
0004731,31.0,66.0,4472.0,14730.0,338057.5466666667,0.7513869182908831,202003,
0004731,31.0,66.0,4568.0,14704.0,333284.9066666667,0.7747410711512516,202004,
0004731,31.0,66.0,4678.0,14722.0,314722.7966666667,0.6324810742854154,202005,
0004731,31.0,66.0,4784.0,14701.0,293151.61666666664,0.6772400133802805,202006,
0004731,31.0,66.0,4875.0,14674.0,311932.1733333333,0.7616565275370905,202007,
0004731,31.0,66.0,4953.0,14629.0,319954.0716666667,0.8029030173200409,202008,
0004731,31.0,66.0,4936.333333333333,14518.666666666666,300924.9166666667,0.7533255942817778,202009,
0004731,31.0,66.0,4929.666666666667,14511.666666666666,297569.8566666667,0.7341337567061949,202010,
0004731,31.0,68.66666666666667,4989.0,14534.666666666666,299133.5416666667,0.6691442691662753,202011,
0004731,31.0,71.33333333333333,5052.333333333333,14578.666666666666,293923.585,0.6112003989782596,202012,
0004987,2.0,84.0,356.0,3270.0,167556.19166666665,0.99999999688,202001,
0004987,2.0,84.0,356.0,3238.0,166365.53,1.00000000687,202002,
0004987,2.0,84.0,356.0,3200.0,166935.76333333334,1.0000000036,202003,
0004987,2.0,84.0,356.0,3180.0,158671.38666666666,0.99999999294,202004,
0004987,2.0,84.0,356.0,3137.0,151000.99666666667,0.9999999967100002,202005,
0004987,2.0,84.0,356.0,3124.0,137499.65666666665,1.00000001144,202006,
0004987,2.0,84.0,356.0,3125.0,124249.38,1.0000000096,202007,
0004987,2.0,84.0,356.0,3121.6666666666665,118081.62,0.9999999905850002,202008,
0004987,2.0,84.0,358.0,3095.333333333333,113848.80666666669,1.0000000042706665,202009,
0004987,2.0,84.0,360.0,3089.0,117641.54333333332,0.940300589724646,202010,
0004987,2.0,84.0,362.0,3105.6666666666665,121907.465,0.7114297734460169,202011,
0004987,2.0,84.0,364.0,3124.333333333333,128929.19833333336,0.8192712331068152,202012,
0005428,31.0,100.0,3035.0,13621.0,263013.43666666665,0.4127087829428278,202001,
0005428,31.0,100.0,3062.6666666666665,14045.333333333334,224906.0233333333,0.3901774359387827,202002,
0005428,31.0,101.66666666666669,3116.0,14497.666666666666,215740.00333333333,0.4048402046138238,202003,
0005428,31.0,111.66666666666669,3190.0,14926.0,268858.88666666666,0.3651924437740184,202004,
0005428,31.0,121.66666666666669,3277.0,15404.5,700621.8666666667,0.5329566699000485,202005,
0005428,31.0,131.66666666666666,3360.0,15932.333333333334,1255880.835,0.685896201323232,202006,
0005428,31.0,146.83333333333334,3444.0,16575.166666666668,1642098.038333333,0.6907257973397511,202007,
0005428,31.0,162.0,3516.0,16916.666666666668,2110601.4250000003,0.8089466951774433,202008,
0005428,31.0,168.83333333333334,3557.0,17141.833333333332,2324098.2566666664,0.8553734128983616,202009,
0005428,31.0,172.16666666666666,3564.0,17337.0,2383412.7516666665,0.8128492533718443,202010,
0005428,31.0,172.16666666666666,3551.6666666666665,17437.0,2361318.0483333333,0.7738345983507201,202011,
0005428,31.0,165.5,3541.333333333333,17487.666666666668,1975808.4766666663,0.709557413566938,202012,
0005436,14.0,30.0,403.3333333333333,1446.6666666666667,70775.73166666667,0.5809245009976665,202001,
0005436,14.0,30.0,379.0,1442.5,66830.79666666668,0.541260522346273,202002,
0005436,14.0,30.0,358.6666666666667,1433.3333333333333,64901.88333333333,0.609096439753398,202003,
0005436,14.0,30.0,354.0,1430.8333333333333,61431.90666666667,0.5141774670650583,202004,
0005436,14.0,30.0,349.3333333333333,1418.3333333333333,57429.44666666668,0.5892285577945262,202005,
0005436,14.0,30.0,346.6666666666667,1399.1666666666667,50897.44166666667,0.5740522292725194,202006,
0005436,14.0,30.0,340.6666666666667,1386.6666666666667,46375.58000000001,0.518432505146055,202007,
0005436,14.0,30.0,336.6666666666667,1376.6666666666667,37460.92333333333,0.5788846640435251,202008,
0005436,14.0,30.0,340.0,1371.6666666666667,35044.60333333333,0.6233254314968542,202009,
0005436,14.0,30.0,346.6666666666667,1361.6666666666667,34150.71166666666,0.6013978111991529,202010,
0005436,14.0,30.0,348.0,1356.6666666666667,32620.358333333337,0.5837382109741188,202011,
0005436,14.0,30.0,351.3333333333333,1381.6666666666667,34311.13333333333,0.6048533118698622,202012,
0008028,34.0,171.0,4799.833333333333,11770.5,1126200.3916666666,0.7735632236196663,202001,
0008028,34.0,171.0,4877.833333333333,11998.0,1112041.6583333332,0.7526037383524886,202002,
0008028,34.0,171.0,4802.833333333333,12225.5,1154135.0983333334,0.7818474082099115,202003,
0008028,34.0,172.66666666666666,4890.833333333333,12463.333333333334,1152878.9833333334,0.8019749553691929,202004,
0008028,34.0,174.33333333333334,4990.166666666667,12707.166666666666,1260439.02,0.883802049259118,202005,
0008028,34.0,176.0,5105.5,12631.0,1193435.38,0.8376203433749965,202006,
0008028,34.0,177.66666666666666,5233.333333333333,12574.0,1244858.2916666667,0.8213107375522026,202007,
0008028,34.0,179.33333333333334,5268.666666666667,12517.0,1305710.33,0.821549302213721,202008,
0008028,34.0,179.33333333333334,5435.0,12497.0,1277438.6416666668,0.8061289458355726,202009,
0008028,34.0,177.66666666666666,5409.333333333333,12516.666666666666,1301072.038333333,0.7887801025767571,202010,
0008028,34.0,177.66666666666666,5380.333333333333,12530.333333333334,1316101.59,0.7766702486161137,202011,
0008028,34.0,177.66666666666666,5346.0,12940.0,1384086.5933333333,0.7863042563572555,202012,
0008036,34.0,158.0,2698.0,11846.666666666666,1820587.1016666663,0.9359275025653602,202001,
0008036,34.0,159.5,2740.833333333333,11836.5,1766243.0883333336,0.8798135064150481,202002,
0008036,34.0,161.0,2704.0,11894.0,1811855.8966666665,0.915220942499744,202003,
0008036,34.0,162.5,2690.333333333333,11974.0,1750439.531666667,0.9999999996046668,202004,
0008036,34.0,164.0,2664.333333333333,12055.0,1648853.9316666666,0.9999999949606666,202005,
0008036,34.0,164.0,2666.333333333333,12136.0,1729001.0716666663,1.0000000082936666,202006,
0008036,34.0,164.0,2662.333333333333,12257.0,1711274.995,1.000000008137,202007,
0008036,34.0,164.0,2653.5,12404.666666666666,1748696.125,0.9999999849140002,202008,
0008036,34.0,164.0,2719.333333333333,12564.0,1698236.475,1.000000001648,202009,
0008036,34.0,164.0,2773.833333333333,12713.333333333334,1742949.5700000003,1.0000000026926668,202010,
0008036,34.0,164.0,2824.333333333333,12861.666666666666,1835399.7083333333,0.9999999995880002,202011,
0008036,34.0,164.0,2841.5,13066.0,1738110.375,0.9841860011888848,202012,
0008052,26.0,212.0,5860.833333333333,13164.0,1311797.3,0.9999999969746668,202001,
0008052,26.0,212.0,5779.333333333333,13070.666666666666,1275103.3433333333,1.000000011944,202002,
0008052,26.0,212.0,5697.833333333333,12972.333333333334,1277682.78,0.9999999974918334,202003,
0008052,26.0,217.0,5633.0,12844.0,1212033.145,1.0000000030984002,202004,
0008052,26.0,225.3333333333333,5570.666666666667,12685.666666666666,1287503.5733333337,1.0000000135686666,202005,
0008052,26.0,233.66666666666663,5505.0,12527.333333333334,1265921.04,0.9212773338164923,202006,
0008052,26.0,242.0,5439.333333333333,12354.0,1570262.1966666663,0.8037646046301029,202007,
0008052,26.0,245.3333333333333,5450.666666666667,12304.0,1754412.9183333337,0.6393803718076504,202008,
0008052,26.0,248.66666666666663,5463.666666666667,12259.0,1911938.59,0.6594918723594057,202009,
0008052,26.0,245.3333333333333,5476.666666666667,12219.0,2119078.8000000003,0.6848473907806326,202010,
0008052,26.0,238.66666666666663,5489.666666666667,12189.0,2089836.8233333328,0.783002238290536,202011,
0008052,26.0,238.66666666666663,5506.0,12144.0,2210841.4966666666,0.6693043250807523,202012,
0008923,27.0,292.0,4565.166666666667,15525.0,3640579.43,1.0000000070703334,202001,
0008923,27.0,292.0,4435.666666666667,15437.333333333334,3644611.5433333335,0.9999999964936666,202002,
0008923,27.0,292.0,4434.333333333333,15648.666666666666,3693235.231666667,1.0000000016283337,202003,
0008923,27.0,292.0,4520.666666666667,15850.666666666666,3602361.5900000003,0.9999999953413334,202004,
0008923,27.0,295.3333333333333,4559.166666666667,15965.333333333334,3479844.5050000004,1.0000000052828333,202005,
0008923,27.0,298.6666666666667,4582.0,16007.333333333334,3356307.956666667,1.0000000086806666,202006,
0008923,27.0,302.0,4623.666666666667,16546.166666666668,3133199.1016666666,0.9904337977061692,202007,
0008923,27.0,310.6666666666667,4677.333333333333,17259.666666666668,3205444.41,0.9842062220116048,202008,
0008923,27.0,319.3333333333333,4728.0,18039.83333333333,3138791.458333333,0.962261526863268,202009,
0008923,27.0,324.6666666666667,4796.0,18844.666666666668,3333776.376666667,0.9493958026439794,202010,
0008923,27.0,328.3333333333333,4880.0,19670.166666666668,3687041.071666667,0.968542599282998,202011,
0008923,27.0,335.3333333333333,4974.0,20513.666666666668,3873151.921666667,1.0000000019216666,202012,
0009628,71.0,362.0,18269.666666666668,30867.0,3237055.6583333337,0.7935610991764559,202001,
0009628,71.0,362.0,17688.166666666668,30484.666666666668,3209741.7116666664,0.8031981445615087,202002,
0009628,71.0,362.0,18123.0,30382.33333333333,3236678.185,0.8242944391550614,202003,
0009628,71.0,362.0,18490.33333333333,30461.666666666668,3103518.765,0.8375590196781784,202004,
0009628,71.0,362.0,18861.5,30767.666666666668,2998943.5416666665,0.8049268239165399,202005,
0009628,71.0,362.0,19357.666666666668,31408.0,3005305.583333333,0.8002297716612214,202006,
0009628,71.0,362.0,19845.83333333333,32139.33333333333,2906094.295,0.7426785262297037,202007,
0009628,71.0,362.0,20361.666666666668,32936.666666666664,2937147.748333333,0.7860389064559145,202008,
0009628,71.0,362.0,20462.5,33942.666666666664,2910737.388333333,0.7700008768889118,202009,
0009628,71.0,362.0,20429.666666666668,34600.0,2940427.466666667,0.7277727377288624,202010,
0009628,71.0,363.6666666666667,20397.5,35084.666666666664,3044226.2,0.7295392713691027,202011,
0009628,71.0,365.3333333333333,20272.33333333333,35300.333333333336,2978884.083333333,0.7171560971648584,202012,
0009725,73.0,352.0,16967.833333333332,30277.33333333333,3073618.1616666666,0.7392485357294905,202001,
0009725,73.0,352.0,16807.666666666668,29584.666666666668,3114650.091666667,0.7634728277341056,202002,
0009725,73.0,352.0,16646.5,28926.33333333333,3161343.2466666666,0.787528584595709,202003,
0009725,73.0,353.6666666666667,16068.333333333334,28298.0,3123470.35,0.8219559194936719,202004,
0009725,73.0,361.5,15920.666666666666,27676.33333333333,3101672.958333333,0.8184241887013132,202005,
0009725,73.0,369.3333333333333,15763.0,27061.33333333333,3151717.435,0.8017855265774483,202006,
0009725,73.0,377.1666666666667,15811.0,27479.666666666668,3146701.3616666663,0.7717109585256071,202007,
0009725,73.0,384.5,15966.666666666666,27687.0,3209046.876666667,0.7554384264555761,202008,
0009725,73.0,384.5,16111.666666666666,27927.33333333333,3318997.3633333333,0.7556461593098643,202009,
0009725,73.0,388.6666666666667,16673.666666666668,28328.0,3472972.8633333333,0.725407029411007,202010,
0009725,73.0,386.6666666666667,16808.166666666668,28728.666666666668,3454850.721666666,0.690948879455287,202011,
0009725,73.0,388.8333333333333,17092.666666666668,29122.666666666668,3275696.1216666666,0.685241702318913,202012,
0010464,149.33333333333334,316.0,26456.0,30051.666666666668,1716598.1716666666,0.591517906401241,202002,
0010464,148.66666666666666,309.5,26792.666666666668,30150.0,1740986.38,0.6359864682326261,202003,
0010464,148.0,303.0,27151.0,30238.33333333333,1615093.285,0.6657416840532108,202004,
0010464,148.0,308.0,27167.666666666668,30268.33333333333,1596907.1466666665,0.5706372443381498,202005,
0010464,148.0,313.0,27254.33333333333,30315.0,1660551.3783333332,0.6250368354191623,202006,
0010464,148.0,318.0,27374.33333333333,30345.0,1818179.55,0.6149273559722821,202007,
0010464,148.0,323.0,27481.0,30358.33333333333,2069521.54,0.5300120431702642,202008,
0010464,148.0,327.1666666666667,27314.33333333333,30352.666666666668,2045516.4783333333,0.5078104123723453,202009,
0010464,148.0,333.0,27119.33333333333,30450.33333333333,2126852.306666666,0.5005179320539097,202010,
0010464,148.0,334.5,27229.33333333333,30603.0,2039742.7916666667,0.4880216613288849,202011,
0010464,148.0,334.3333333333333,27259.33333333333,30735.666666666668,1917585.1983333328,0.5726784165448803,202012,
0010472,95.5,401.0,12908.0,23538.666666666668,1948683.545,0.7254944179430525,202002,
0010472,93.66666666666669,401.0,12719.0,23486.666666666668,2008985.9016666664,0.5766466321961412,202003,
0010472,91.83333333333331,401.0,12500.666666666666,23431.33333333333,2090098.0166666664,0.6500593432910605,202004,
0010472,90.0,401.0,12279.0,23343.33333333333,2065305.495,0.6463202060089989,202005,
0010472,90.0,401.0,12057.333333333334,23273.666666666668,1997267.8666666665,0.5869065364158778,202006,
0010472,90.0,401.0,11872.333333333334,23358.666666666668,1931545.5516666663,0.7672865779943886,202007,
0010472,90.0,401.0,12005.666666666666,23453.666666666668,1917673.8416666663,0.7861365924491447,202008,
0010472,90.0,403.6666666666667,12232.333333333334,23562.0,1835769.7333333327,0.7335360116653163,202009,
0010472,90.0,405.5,12496.833333333334,23650.33333333333,1740089.8133333332,0.7045498393706181,202010,
0010472,90.0,406.5,12780.833333333334,23732.0,1704868.3133333337,0.6930192045347486,202011,
0010472,90.0,407.5,13051.5,23782.0,1679381.18,0.7252417127735641,202012,
0010480,123.0,400.0,17437.333333333332,33267.0,1500588.8866666667,0.6072713609099653,202002,
0010480,123.0,400.0,17164.833333333332,33260.333333333336,1463377.6450000005,0.6257036818239201,202003,
0010480,123.0,400.0,17117.333333333332,33257.0,1400304.3533333335,0.6320053042056398,202004,
0010480,123.0,400.0,17071.5,33252.833333333336,1399548.0116666667,0.5821959357863294,202005,
0010480,123.0,400.0,17004.0,33242.0,1430023.26,0.5902685262808112,202006,
0010480,123.0,400.0,16571.333333333332,32225.666666666668,1470216.2333333334,0.6411448281753861,202007,
0010480,123.0,400.0,16564.666666666668,32220.0,1420510.2566666668,0.6504408130329069,202008,
0010480,123.0,405.0,16369.5,31231.166666666668,1304111.4816666667,0.5939607262345273,202009,
0010480,123.0,410.0,15942.666666666666,30245.666666666668,1233793.4366666668,0.5711547118758159,202010,
0010480,123.0,425.8333333333333,15515.833333333334,29261.0,1184251.915,0.5430516390244459,202011,
0010480,123.0,441.6666666666667,15094.0,28279.666666666668,1257125.1283333332,0.5885240492935231,202012,
0010499,95.0,417.0,26359.166666666668,27402.666666666668,3302404.0083333333,0.7272339479805292,202002,
0010499,95.0,417.0,26431.666666666668,27517.0,3286261.771666667,0.7119718410229755,202003,
0010499,89.33333333333333,412.3333333333333,26444.166666666668,27615.666666666668,3265306.205,0.7361487568678763,202004,
0010499,83.5,407.6666666666667,26041.666666666668,27713.666666666668,3156710.9116666666,0.7508101778172663,202005,
0010499,77.66666666666667,403.0,25952.666666666668,27830.83333333333,3014606.598333333,0.7883729687019814,202006,
0010499,71.83333333333333,398.3333333333333,26209.33333333333,27934.666666666668,2918100.986666667,0.8683194295823772,202007,
0010499,66.0,393.6666666666667,26471.0,27984.166666666668,2823090.8433333337,0.7675507636968062,202008,
0010499,60.16666666666666,392.1666666666667,26690.166666666668,28048.666666666668,2758316.428333333,0.9159535215432252,202009,
0010499,60.0,393.1666666666667,26989.33333333333,28135.5,2772688.09,0.8960905155636036,202010,
0010499,60.0,394.1666666666667,27630.166666666668,28199.666666666668,2757264.6166666667,0.8611336698954785,202011,
0010499,60.0,395.1666666666667,27955.0,28284.666666666668,2757403.31,0.8661274222723215,202012,
0010502,107.0,211.16666666666663,9641.5,22682.0,1533671.5483333336,0.7197836071272073,202002,
0010502,106.5,211.0,9627.5,22762.666666666668,1512026.1666666667,0.7130620239624224,202003,
0010502,106.0,210.8333333333333,9619.333333333334,22826.666666666668,1517558.3783333332,0.7536917406542577,202004,
0010502,105.5,210.8333333333333,9612.666666666666,22829.33333333333,1493718.91,0.7686341536972578,202005,
0010502,105.0,209.8333333333333,9606.0,22832.0,1440248.7816666665,0.7546830318408143,202006,
0010502,105.0,210.8333333333333,9586.0,22832.0,1424469.09,0.7050897729962586,202007,
0010502,105.0,211.66666666666663,9576.0,22825.33333333333,1407881.086666667,0.7863714853080686,202008,
0010502,105.0,211.66666666666663,9566.0,22818.666666666668,1331320.56,0.7541985456546201,202009,
0010502,105.0,211.0,9559.333333333334,22812.0,1265716.9783333333,0.7765234395926134,202010,
0010502,105.0,210.16666666666663,9552.666666666666,22805.33333333333,1211364.405,0.7797302849377296,202011,
0010502,105.0,210.3333333333333,9556.0,22798.666666666668,1224015.8866666665,0.7667270342895266,202012,
0010510,226.0,197.0,23748.666666666668,31445.33333333333,2695065.045,0.9637931192692324,202002,
0010510,226.0,197.0,23652.33333333333,33465.333333333336,2651487.4,0.9338830910401524,202003,
0010510,226.0,198.66666666666663,24357.666666666668,35420.333333333336,2383688.04,0.8262886847770317,202004,
0010510,226.0,199.5,24443.33333333333,37144.333333333336,2352935.1533333333,0.8169221839881555,202005,
0010510,226.0,200.3333333333333,24467.666666666668,38838.333333333336,2233675.901666667,0.7738601841520849,202006,
0010510,226.0,199.5,24474.666666666668,40155.0,2280491.1483333334,0.7767756688481047,202007,
0010510,226.0,198.66666666666663,24523.666666666668,40853.66666666666,2294808.5683333334,0.8425215712851897,202008,
0010510,226.0,199.5,25332.666666666668,41018.333333333336,2175571.5016666665,0.791921314596272,202009,
0010510,226.0,198.66666666666663,25341.0,41308.0,2259808.36,0.8126019467760001,202010,
0010510,226.0,198.3333333333333,25445.83333333333,41612.333333333336,2369435.7016666667,0.8238027977546141,202011,
0010510,226.0,196.3333333333333,25529.33333333333,41838.66666666666,2483788.35,0.8269836881520187,202012,
0010529,51.0,106.5,4515.833333333333,15729.0,696058.265,0.7002601031815903,202002,
0010529,47.333333333333336,95.33333333333331,4562.5,16079.666666666666,669718.5683333334,0.7155202025780512,202003,
