CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
0004731,39.0,81.0,4970.0,15518.0,546899.2983333333,0.6059274907032459,202301,
0004731,39.0,81.0,4897.0,15609.0,509805.125,0.592667260581267,202302,
0004731,39.0,81.0,4929.0,15664.0,499919.63333333336,0.558225858396166,202303,
0004731,39.0,81.0,4950.0,15746.333333333334,494135.7783333334,0.5674140592886846,202304,
0004731,39.0,81.0,4974.0,15834.666666666666,511360.575,0.5840446053127096,202305,
0004731,39.0,81.0,5020.0,15969.0,549680.1983333334,0.6244066542236042,202306,
0004731,39.0,81.0,5051.0,16069.666666666666,507726.4383333333,0.5840305491375778,202307,
0004731,38.16666666666666,81.0,5155.0,16145.666666666666,528993.6783333333,0.5936102944168278,202308,
0004731,37.333333333333336,81.0,5133.0,16233.666666666666,537576.3433333334,0.6002237262574224,202309,
0004731,36.5,81.0,5188.333333333333,16320.0,530466.6366666666,0.5874193346532289,202310,
0004731,35.666666666666664,81.0,5219.666666666667,16405.333333333332,539442.8483333334,0.5712327623791953,202311,
0004731,34.833333333333336,81.0,5225.0,16378.666666666666,533210.7833333333,0.574867097716633,202312,
0004987,2.0,84.0,350.0,3544.6666666666665,163339.16,0.9999999910093336,202301,
0004987,2.0,84.0,344.0,3547.333333333333,163773.585,0.9527255209779908,202302,
0004987,2.0,84.0,342.0,3563.333333333333,161489.08,0.9052084688543124,202303,
0004987,2.0,84.0,340.0,3604.0,172452.625,0.9507085645559238,202304,
0004987,2.0,84.0,338.0,3698.6666666666665,178637.54,0.905754374114409,202305,
0004987,2.0,84.0,336.0,3799.3333333333335,186579.37,0.9175049386469244,202306,
0004987,2.0,84.0,340.0,3897.3333333333335,196535.9633333333,0.9311507322408348,202307,
0004987,2.0,84.0,344.0,4001.3333333333335,199663.785,1.0000000120773334,202308,
0004987,2.0,84.0,344.0,4098.0,209322.0183333333,0.9999999986460002,202309,
0004987,2.0,84.0,344.0,4170.0,200527.19,1.00000000549,202310,
0004987,2.0,84.0,341.3333333333333,4170.0,200234.945,1.0000000074500002,202311,
0004987,2.0,84.0,338.6666666666667,4170.0,200736.045,1.0000000003833334,202312,
0005428,31.0,120.0,3493.333333333333,15842.666666666666,441481.8733333333,0.3958696454942328,202301,
0005428,31.0,120.0,3498.0,15926.666666666666,377546.795,0.3970444264767468,202302,
0005428,31.0,120.0,3572.6666666666665,16010.666666666666,398249.2166666666,0.4093548175714213,202303,
0005428,31.0,120.0,3641.3333333333335,16090.666666666666,410956.00666666665,0.4071129728853391,202304,
0005428,31.0,120.0,3692.0,16570.333333333332,373711.8066666666,0.370605004860002,202305,
0005428,31.0,120.0,3750.0,17057.666666666668,422894.5266666667,0.3889942181164869,202306,
0005428,31.0,120.0,3809.0,17470.833333333332,489302.6,0.4188125857278771,202307,
0005428,31.0,120.0,3790.6666666666665,18283.83333333333,544322.605,0.4471287636063906,202308,
0005428,31.0,120.0,3706.3333333333335,19266.166666666668,526313.3983333333,0.4361400204129327,202309,
0005428,31.0,120.0,3632.0,20434.33333333333,515488.285,0.434806472502892,202310,
0005428,31.0,120.0,3589.0,21077.5,556440.6583333333,0.4578947634640748,202311,
0005428,31.0,120.0,3554.0,21657.0,570400.4966666667,0.4560988944963324,202312,
0005436,14.0,30.0,274.0,2278.0,81265.25499999999,0.5888427888350343,202301,
0005436,14.0,30.0,272.0,2291.333333333333,81586.22333333333,0.5956721126385331,202302,
0005436,14.0,30.0,270.0,2304.6666666666665,82077.04000000001,0.5960016642484259,202303,
0005436,14.0,30.0,268.0,2318.0,84413.49333333333,0.6143136480948371,202304,
0005436,14.0,30.0,266.0,2331.333333333333,81949.94,0.5880280109955506,202305,
0005436,14.0,30.0,264.0,2344.6666666666665,84387.43333333333,0.5748904731872173,202306,
0005436,14.0,30.0,262.0,2358.0,83877.52166666667,0.5712522381488215,202307,
0005436,14.0,30.0,262.0,2404.6666666666665,83068.44333333334,0.5633745047421712,202308,
0005436,14.0,30.0,262.0,2455.333333333333,79833.76833333333,0.5270254766838882,202309,
0005436,14.0,30.0,262.0,2506.0,78626.93166666667,0.5495082644418466,202310,
0005436,14.0,30.0,268.6666666666667,2556.6666666666665,79332.83166666668,0.542993933945971,202311,
0005436,14.0,30.0,275.3333333333333,2607.333333333333,74094.96666666666,0.5410606272214207,202312,
0008028,34.0,201.0,5667.0,14326.666666666666,1568147.031666667,0.7332878043174855,202301,
0008028,34.0,201.0,5613.333333333333,14810.333333333334,1565635.6550000005,0.7448853595207688,202302,
0008028,34.0,201.0,5449.666666666667,15103.666666666666,1600019.7233333334,0.7624219965762378,202303,
0008028,34.0,201.0,5358.666666666667,15147.333333333334,1556847.066666667,0.7844749554517843,202304,
0008028,34.0,201.0,5335.666666666667,15179.666666666666,1588296.64,0.8134066083758951,202305,
0008028,34.0,201.0,5316.0,15285.0,1642994.425,0.7984441521186549,202306,
0008028,34.0,201.0,5305.333333333333,15339.333333333334,1626110.2166666668,0.9087826230337814,202307,
0008028,34.0,201.0,5334.666666666667,15406.666666666666,1658723.3283333334,0.9341640942928544,202308,
0008028,34.0,201.0,5474.0,15664.333333333334,1674716.5366666669,0.8210193248873718,202309,
0008028,34.0,201.0,5618.0,15688.0,1691835.3733333333,0.8149995960176752,202310,
0008028,34.0,201.0,5794.0,15784.0,1670507.1016666666,0.8196950883236921,202311,
0008028,34.0,201.0,5886.0,15807.0,1617117.3516666666,0.9180312687971957,202312,
0008036,34.0,175.0,2775.0,12889.0,2581245.333333333,1.0000000051223998,202301,
0008036,34.0,175.0,2997.0,12964.0,2329941.3816666664,1.0000000016748,202302,
0008036,34.0,175.0,3154.6666666666665,13029.0,2694882.275,0.9999999962806668,202303,
0008036,34.0,175.0,3310.333333333333,13059.0,2625494.936666667,0.999999997443,202304,
0008036,34.0,175.0,3466.0,13079.0,2349862.5883333334,1.000000002309,202305,
0008036,34.0,175.0,3627.6666666666665,13089.0,2414587.933333333,0.9337236355006692,202306,
0008036,34.0,175.0,3599.333333333333,13099.0,2415616.0016666665,0.8960570242714141,202307,
0008036,34.0,175.0,3555.0,13074.0,2503740.46,0.9089509549824084,202308,
0008036,34.0,175.0,3583.0,13054.0,2446405.335,0.9106743211426396,202309,
0008036,34.0,175.0,3589.0,13009.0,2483827.178333333,0.9999999968073,202310,
0008036,34.0,175.0,3595.0,12969.0,2503229.266666667,0.9999999941793,202311,
0008036,34.0,175.0,3600.0,12924.0,2418770.01,0.9999999974108,202312,
0008052,26.0,250.0,5074.333333333333,15527.0,1771675.92,0.9999999963709,202301,
0008052,26.0,250.0,5076.333333333333,15512.0,1687759.42,1.0000000107974667,202302,
0008052,26.0,250.0,5077.833333333333,15474.666666666666,1688130.885,1.0000000078828333,202303,
0008052,26.0,250.0,5074.0,15396.0,1682295.1816666666,0.99999998742,202304,
0008052,26.0,250.0,5070.166666666667,15327.333333333334,1689034.6716666666,0.9999999980085332,202305,
0008052,26.0,250.0,5078.0,15298.666666666666,1667059.538333333,0.9999999954368,202306,
0008052,26.0,250.0,5056.166666666667,15223.333333333334,1709397.0166666666,1.0000000018816668,202307,
0008052,26.0,250.0,5044.0,15178.0,1795193.5200000005,1.0000000013060002,202308,
0008052,26.0,250.0,5068.166666666667,15245.666666666666,1763496.45,0.9999999993713002,202309,
0008052,26.0,250.0,5066.0,15304.666666666666,1730905.5833333333,1.0000000097532,202310,
0008052,26.0,250.0,5067.166666666667,15380.666666666666,1684140.755,0.9999999957225,202311,
0008052,26.0,250.0,5059.666666666667,15451.0,1656588.221666667,0.999999998193,202312,
0008923,37.0,296.0,3719.3333333333335,19571.33333333333,4180238.796666667,0.9999999900730002,202301,
0008923,37.0,296.0,3704.1666666666665,20549.33333333333,4080076.0016666665,0.9999999943851664,202302,
0008923,37.0,296.0,3694.0,21527.33333333333,4160482.7066666665,1.0000000034433334,202303,
0008923,37.0,296.0,3782.5,23143.666666666668,4181254.713333333,1.000000010123833,202304,
0008923,37.0,296.0,3868.6666666666665,24598.0,4125496.481666667,1.0000000148835335,202305,
0008923,37.0,296.0,4347.666666666667,25259.666666666668,4266120.06,0.9999999979348,202306,
0008923,37.0,296.0,4829.666666666667,25873.33333333333,4296706.5616666665,0.9925783933299998,202307,
0008923,37.0,296.0,5449.666666666667,26487.666666666668,4457684.271666667,0.8921774864113265,202308,
0008923,37.0,296.0,6061.166666666667,27095.33333333333,4484942.401666666,0.9121489093996044,202309,
0008923,37.0,296.0,6574.0,27064.666666666668,4529146.015,0.906916428540567,202310,
0008923,37.0,296.0,7085.833333333333,27027.33333333333,4384306.141666667,0.8571825789288028,202311,
0008923,37.0,296.0,7215.833333333333,27014.666666666668,4261482.465000001,0.8351125382401318,202312,
0009628,72.0,382.0,23702.0,36976.5,4068662.435,0.8546445619956065,202301,
0009628,72.0,382.0,23703.33333333333,36065.333333333336,4072425.825,0.8701776859223594,202302,
0009628,72.0,382.0,23871.5,35149.5,4014216.5333333337,0.8708810468903234,202303,
0009628,72.0,382.0,24001.83333333333,34179.666666666664,3915240.5416666665,0.8561982474182334,202304,
0009628,72.0,382.0,24109.83333333333,33214.166666666664,3909628.225,0.8351982335152115,202305,
0009628,72.0,382.0,24173.0,31974.0,3873397.3616666654,0.827608496875285,202306,
0009628,72.0,382.0,24238.666666666668,30891.33333333333,3865683.055,0.978183497515718,202307,
0009628,72.0,382.0,24491.0,30581.33333333333,3873655.798333333,0.9607474744256288,202308,
0009628,72.0,382.0,24510.666666666668,30199.666666666668,3819057.186666666,0.938747518804519,202309,
0009628,72.0,382.0,24494.5,29812.0,3766356.655,0.8798034050082107,202310,
0009628,72.0,382.0,24451.83333333333,29473.666666666668,3717142.185000001,0.9070380261508684,202311,
0009628,72.0,382.0,24438.166666666668,29510.0,3701789.1983333337,0.9057784837662748,202312,
0009725,73.0,377.0,17648.166666666668,42568.66666666666,3904315.193333333,0.6513509301292624,202301,
0009725,73.0,377.0,17770.5,42495.333333333336,3897187.568333333,0.6501736682937321,202302,
0009725,73.0,377.0,17978.333333333332,42365.333333333336,4000038.1983333337,0.7604096080935344,202303,
0009725,73.0,377.0,18039.5,42208.66666666666,3989662.2116666674,0.7528853385603306,202304,
0009725,73.0,377.0,18103.666666666668,41797.333333333336,4144889.028333334,0.7759052951810069,202305,
0009725,73.0,374.5,18143.0,41546.0,4096768.065,0.7890563130440532,202306,
0009725,71.66666666666667,372.0,18180.33333333333,41274.66666666666,4045002.565,0.8579980102181777,202307,
0009725,70.5,369.5,18246.666666666668,41011.0,3953684.1183333336,0.8519256883465105,202308,
0009725,69.0,367.0,18253.0,40850.66666666666,3789352.138333333,0.8457862799239014,202309,
0009725,67.5,364.5,18244.33333333333,40710.333333333336,3650410.453333333,0.8131790460418945,202310,
0009725,66.0,362.0,18216.666666666668,40671.333333333336,3504858.645,0.7852460505708331,202311,
0009725,64.5,362.0,18214.33333333333,40472.333333333336,3549516.186666667,0.8002384974360398,202312,
0010464,148.0,320.0,26572.33333333333,31325.0,1762419.1733333336,0.6719276778825689,202301,
0010464,148.0,320.0,26499.0,31321.0,1710438.9083333332,0.6175170819106693,202302,
0010464,148.0,320.0,26395.666666666668,31307.0,1752666.6133333333,0.6201931163642881,202303,
0010464,148.0,320.0,26397.33333333333,31302.666666666668,1766928.8583333332,0.6586907125882105,202304,
0010464,148.0,320.0,26405.666666666668,31281.666666666668,1791200.0016666667,0.6846211141850457,202305,
0010464,148.0,320.0,26444.0,31270.666666666668,1866375.6966666663,0.6968600659139711,202306,
0010464,148.0,320.0,26469.0,31259.666666666668,1860065.9283333328,0.7824103821096584,202307,
0010464,148.0,320.0,26549.0,31294.0,1854699.5333333327,0.691518007248505,202308,
0010464,148.0,320.0,26662.33333333333,31338.33333333333,1772990.39,0.6790340634834852,202309,
0010464,148.0,320.0,26737.33333333333,31377.0,1722316.3033333337,0.6522286288873892,202310,
0010464,148.0,320.0,26792.33333333333,31435.666666666668,1738025.3383333331,0.6654981410950546,202311,
0010464,148.0,320.0,26854.0,31497.666666666668,1621949.275,0.6601187294576709,202312,
0010472,96.0,413.0,12232.333333333334,29334.33333333333,1732031.1316666666,0.6251360079802692,202301,
0010472,96.0,413.0,12017.0,29188.666666666668,1713088.96,0.6352413625422695,202302,
0010472,96.0,413.0,11677.333333333334,29019.666666666668,1776477.4800000002,0.6454432465670147,202303,
0010472,96.0,413.0,11476.666666666666,30184.0,1796402.8666666665,0.6873164866100734,202304,
0010472,95.83333333333331,413.0,11501.0,31842.666666666668,1896677.5633333328,0.738607325234248,202305,
0010472,95.66666666666669,413.0,11526.166666666666,33508.666666666664,1967925.05,0.7476446813284561,202306,
0010472,95.5,413.0,11523.333333333334,35141.333333333336,2041040.26,0.7773390806863317,202307,
0010472,95.33333333333331,413.0,11520.5,36804.0,2220613.6166666667,0.6506625798278802,202308,
0010472,95.16666666666669,413.0,11648.666666666666,38540.0,2257377.45,0.694382835599001,202309,
0010472,95.0,413.0,11612.0,39061.333333333336,2169860.095,0.660326129981113,202310,
0010472,95.0,413.0,11552.0,39304.66666666666,2129835.62,0.7563954720404128,202311,
0010472,95.0,413.0,11487.833333333334,39514.66666666666,2087394.495,0.7746772068315378,202312,
0010480,123.0,533.0,17918.333333333332,32361.666666666668,1825121.943333333,0.6275209476052419,202301,
0010480,123.0,533.0,17943.666666666668,32394.33333333333,1772108.5466666666,0.6250664121306041,202302,
0010480,123.0,538.0,17884.666666666668,32563.0,1840042.2083333333,0.6346198854335907,202303,
0010480,123.0,538.0,17745.333333333332,32869.0,1669379.5733333332,0.6165707079635891,202304,
0010480,123.0,538.0,17733.0,34603.166666666664,1445761.0133333334,0.5973550076679592,202305,
0010480,123.0,538.0,17720.666666666668,36337.333333333336,1463572.7283333335,0.6242525358953618,202306,
0010480,123.0,538.0,17724.333333333332,38038.5,1463694.9383333332,0.6291202262615584,202307,
0010480,123.0,538.0,17696.0,39750.333333333336,1554025.2083333333,0.588880463941634,202308,
0010480,123.0,533.0,17745.333333333332,41326.16666666666,1543753.325,0.6043777608478819,202309,
0010480,123.0,533.0,17878.333333333332,42770.66666666666,1686375.3816666666,0.6003200177492949,202310,
0010480,123.0,533.0,17884.333333333332,42787.0,1702855.6183333332,0.6531290861606281,202311,
0010480,123.0,533.0,17917.0,42789.833333333336,1657230.2633333334,0.6535998106056307,202312,
0010499,60.0,408.0,33610.833333333336,32383.166666666668,3138958.998333333,0.8175672642128544,202301,
0010499,60.0,408.0,33454.333333333336,32427.666666666668,3141322.58,0.8669730860727366,202302,
0010499,60.0,408.0,33854.0,32418.166666666668,3413032.723333333,0.900753753452446,202303,
0010499,60.0,408.0,34265.333333333336,32423.666666666668,3324431.811666667,0.8755670265069965,202304,
0010499,60.0,408.0,33976.166666666664,34240.333333333336,3524759.2300000004,0.8824136080312901,202305,
0010499,60.0,408.0,32213.0,36047.0,3594604.99,0.9202218323633944,202306,
0010499,60.0,408.0,30445.166666666668,37924.833333333336,3684549.7833333337,0.9189221870111196,202307,
0010499,60.0,408.0,28803.5,39712.66666666666,3664780.813333333,0.8819587488725718,202308,
0010499,60.0,408.0,26658.5,41564.5,3572800.446666667,0.8989220541652421,202309,
0010499,60.0,408.0,24491.83333333333,43408.0,3517181.135,0.9036628149238792,202310,
0010499,60.0,408.0,23034.33333333333,43464.5,3443729.7883333326,0.9072840928289868,202311,
0010499,60.0,408.0,23040.83333333333,43527.66666666666,3453504.486666667,0.9085061688454988,202312,
0010502,105.0,211.66666666666663,12182.333333333334,21366.666666666668,1486409.285,0.7506013738585439,202301,
0010502,105.0,210.8333333333333,12126.666666666666,21289.33333333333,1440584.7633333334,0.770472839544955,202302,
0010502,105.0,210.5,12071.0,21212.0,1493735.6683333332,0.7952860440062984,202303,
0010502,105.0,210.5,12055.333333333334,21148.666666666668,1477324.0516666663,0.7950074620776222,202304,
0010502,105.0,209.8333333333333,12042.666666666666,21070.0,1565191.35,0.7926340635209355,202305,
0010502,105.0,209.66666666666663,12030.0,20991.33333333333,1534903.1683333332,0.7942167998941502,202306,
0010502,105.0,209.5,12021.666666666666,20935.33333333333,1556607.808333333,0.7335517118256845,202307,
0010502,105.0,209.3333333333333,12053.333333333334,20959.33333333333,1620830.7683333333,0.7605503754695104,202308,
0010502,105.0,208.66666666666663,12085.0,20963.33333333333,1569630.015,0.762899714657361,202309,
0010502,105.0,208.0,12080.0,20947.33333333333,1577591.535,0.8345461055019328,202310,
0010502,105.0,208.0,12053.333333333334,20946.666666666668,1518769.7133333331,0.8225226521407532,202311,
0010502,105.0,209.8333333333333,12013.333333333334,20942.666666666668,1537099.6433333333,0.8112303376533717,202312,
0010510,206.0,212.0,23828.0,41278.333333333336,4091939.0866666674,1.0000000023316669,202301,
0010510,206.0,212.0,23808.166666666668,41510.66666666666,4013392.951666666,1.0000000000679,202302,
0010510,206.0,212.0,23090.33333333333,41719.0,4316821.735,1.0000000111161331,202303,
0010510,206.0,212.0,23272.166666666668,41859.0,4246243.816666666,1.0000000049609,202304,
0010510,206.0,212.0,23461.33333333333,41985.0,4412777.391666667,0.9999999919367668,202305,
0010510,206.0,212.0,23672.0,42034.0,4524674.041666667,0.9999999939730002,202306,
0010510,206.0,212.0,23872.5,42036.333333333336,4510964.398333333,0.9999999946954168,202307,
0010510,206.0,212.0,24087.0,42056.66666666666,4693457.405,1.0000000097439,202308,
0010510,206.0,212.0,25016.166666666668,42117.333333333336,4561718.211666667,1.0000000048770668,202309,
0010510,206.0,212.0,25019.33333333333,42145.0,4775188.741666667,0.9999999917126668,202310,
0010510,206.0,212.0,25019.5,42156.0,4807410.308333334,1.0000000014935502,202311,
0010510,206.0,212.0,24985.0,42107.66666666666,4819593.818333333,0.9999999981698336,202312,
0010529,40.0,136.0,5396.666666666667,19195.0,747085.0983333333,0.7031379956697259,202301,
0010529,40.0,136.0,5376.666666666667,19141.666666666668,722324.945,0.733378762285888,202302,
0010529,40.0,136.0,5370.0,19151.666666666668,752609.415,0.7531287094963395,202303,
0010529,40.0,136.0,5360.0,19165.0,750214.0,0.7950279271178909,202304,
0010529,40.0,136.0,5346.666666666667,19185.0,748299.6516666667,0.7759592901381519,202305,
0010529,40.16666666666666,136.0,5333.333333333333,19158.33333333333,779296.7716666666,0.764045496752854,202306,
0010529,40.333333333333336,136.0,5323.333333333333,19128.33333333333,814953.11,0.7458932447859487,202307,
0010529,40.5,136.0,5325.0,19125.0,827956.6616666666,0.7808997044376379,202308,
